9.443460464477539062e+00,5.440501213073730469e+00
9.508672714233398438e+00,5.152211189270019531e+00
7.747629642486572266e+00,2.339111804962158203e+00
1.195828819274902344e+01,5.450341701507568359e+00
9.308613777160644531e+00,4.929646968841552734e+00
7.585244655609130859e+00,2.509869337081909180e+00
5.232865333557128906e+00,-4.473378956317901611e-01
9.686326026916503906e+00,5.754092216491699219e+00
1.210384178161621094e+01,4.675082683563232422e+00
7.470406055450439453e+00,4.178214550018310547e+00
9.874548912048339844e+00,5.435791492462158203e+00
1.138009166717529297e+01,5.383374691009521484e+00
9.207310676574707031e+00,5.291076660156250000e+00
7.509690284729003906e+00,4.142677783966064453e+00
1.086086273193359375e+01,5.838096618652343750e+00
8.676728248596191406e+00,4.007877826690673828e+00
6.949306488037109375e+00,5.635852813720703125e+00
9.964924812316894531e+00,5.321132183074951172e+00
8.280289649963378906e+00,1.876095175743103027e+00
8.968310356140136719e+00,5.033122062683105469e+00
8.626108169555664062e+00,4.597554206848144531e+00
6.838155746459960938e+00,4.480264663696289062e+00
6.691984176635742188e+00,2.617991209030151367e+00
7.448259830474853516e+00,3.407744169235229492e+00
5.231565952301025391e+00,-3.957362174987792969e-01
5.665966987609863281e+00,4.051546573638916016e+00
6.830675601959228516e+00,4.361384868621826172e+00
1.096808719635009766e+01,5.365688323974609375e+00
8.392285346984863281e+00,3.161087751388549805e+00
6.775351524353027344e+00,4.671234786510467529e-01
9.568933486938476562e+00,4.991006851196289062e+00
8.892451286315917969e+00,4.456305980682373047e+00
1.132281303405761719e+01,4.661403179168701172e+00
9.832021713256835938e+00,7.573959827423095703e+00
8.650928497314453125e+00,4.611792564392089844e+00
6.680639743804931641e+00,2.336046218872070312e+00
1.124412250518798828e+01,4.398669719696044922e+00
1.029484081268310547e+01,4.503898143768310547e+00
9.164221763610839844e+00,5.129996776580810547e+00
8.209214210510253906e+00,2.838551998138427734e+00
6.385463714599609375e+00,1.870549440383911133e+00
6.756770610809326172e+00,2.354912519454956055e+00
9.019985198974609375e+00,5.131705284118652344e+00
1.187088871002197266e+01,5.275758266448974609e+00
1.126599597930908203e+01,4.538031578063964844e+00
9.309072494506835938e+00,4.869028568267822266e+00
1.116298007965087891e+01,5.485457420349121094e+00
8.168815612792968750e+00,2.837736845016479492e+00
1.095337486267089844e+01,6.741733074188232422e+00
1.192954349517822266e+01,5.412740707397460938e+00
7.207027912139892578e+00,1.692114710807800293e+00
1.075719165802001953e+01,5.859810352325439453e+00
1.176379585266113281e+01,5.449629306793212891e+00
6.775481700897216797e+00,3.923004865646362305e+00
1.171239948272705078e+01,4.678286552429199219e+00
1.079790115356445312e+01,5.724422931671142578e+00
1.068191528320312500e+01,5.743340969085693359e+00
1.213677883148193359e+01,6.726339340209960938e+00
9.523320198059082031e+00,4.846637248992919922e+00
1.129807567596435547e+01,4.702786922454833984e+00
9.478984832763671875e+00,4.788992404937744141e+00
9.716207504272460938e+00,6.284454345703125000e+00
9.086321830749511719e+00,4.944354057312011719e+00
9.548446655273437500e+00,4.938199043273925781e+00
9.336342811584472656e+00,5.166346549987792969e+00
8.247145652770996094e+00,2.738469839096069336e+00
5.174333572387695312e+00,-4.268042147159576416e-01
5.440336227416992188e+00,-2.516724765300750732e-01
1.288249206542968750e+01,4.819502353668212891e+00
7.325226306915283203e+00,1.169310331344604492e+00
1.120502567291259766e+01,4.911582946777343750e+00
8.619147300720214844e+00,1.881541728973388672e+00
8.639124870300292969e+00,1.853180527687072754e+00
6.613224506378173828e+00,2.762654125690460205e-01
8.272417068481445312e+00,3.097939014434814453e+00
7.541876792907714844e+00,1.334154009819030762e+00
5.202682018280029297e+00,-4.199901223182678223e-01
7.484509944915771484e+00,1.251370549201965332e+00
9.147564888000488281e+00,4.748956680297851562e+00
6.582971572875976562e+00,2.696661949157714844e-01
9.302431106567382812e+00,5.189188003540039062e+00
9.252615928649902344e+00,4.751051902770996094e+00
1.128304767608642578e+01,5.655137062072753906e+00
6.718500137329101562e+00,4.514003753662109375e+00
8.584333419799804688e+00,4.147458076477050781e+00
6.064210414886474609e+00,-2.071077078580856323e-01
9.064762115478515625e+00,5.018948078155517578e+00
1.110573482513427734e+01,4.827460765838623047e+00
6.762631416320800781e+00,2.390337437391281128e-01
6.979893207550048828e+00,2.322854042053222656e+00
9.603419303894042969e+00,4.384188175201416016e+00
4.506359100341796875e+00,2.879165649414062500e+00
5.316324710845947266e+00,-3.171893656253814697e-01
7.021691322326660156e+00,4.622471809387207031e+00
7.059258937835693359e+00,3.033647537231445312e+00
6.531803607940673828e+00,2.472372531890869141e+00
7.487660884857177734e+00,2.433444499969482422e+00
9.701219558715820312e+00,5.036232948303222656e+00
6.764649391174316406e+00,3.697155475616455078e+00
6.914905071258544922e+00,4.014729022979736328e+00
7.459505081176757812e+00,2.299081325531005859e+00
5.145420551300048828e+00,-3.668374121189117432e-01
1.162125873565673828e+01,4.426229476928710938e+00
7.207204341888427734e+00,3.493731021881103516e+00
9.566523551940917969e+00,5.103238582611083984e+00
9.666471481323242188e+00,4.834366798400878906e+00
5.568239212036132812e+00,-1.701517105102539062e-01
1.119390678405761719e+01,4.773440837860107422e+00
6.365507125854492188e+00,1.852512240409851074e+00
6.553526878356933594e+00,3.982236862182617188e+00
1.280778217315673828e+01,5.759875774383544922e+00
5.189088344573974609e+00,-3.808893561363220215e-01
7.518400669097900391e+00,1.396845936775207520e+00
1.186315536499023438e+01,5.500012397766113281e+00
5.105233669281005859e+00,-3.149768412113189697e-01
6.096270561218261719e+00,3.946240663528442383e+00
1.219706821441650391e+01,6.466302394866943359e+00
5.199230194091796875e+00,-4.205479621887207031e-01
1.097988891601562500e+01,5.755072116851806641e+00
9.285813331604003906e+00,4.001415252685546875e+00
5.757925033569335938e+00,3.648658037185668945e+00
7.415783405303955078e+00,2.623533248901367188e+00
9.085101127624511719e+00,4.934143543243408203e+00
9.342265129089355469e+00,4.268361091613769531e+00
1.117034626007080078e+01,5.123324394226074219e+00
9.589690208435058594e+00,5.011397838592529297e+00
7.329784393310546875e+00,3.947425365447998047e+00
6.677921772003173828e+00,2.359645366668701172e+00
1.153153705596923828e+01,6.234255313873291016e+00
